"18 Örebro län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"18 Örebro län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"18 Örebro län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"18 Örebro län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",24854,11060,10890,0,13207,0,0,0,0,0,0
"19 Västmanlands län","9.6.1 slutanv. Spec Hushåll småhus","diesel",976,7702,3179,7086,2986,2640,2361,2003,1764,2547,1372
"19 Västmanlands län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",282144,338436,315540,278272,154022,127546,82247,55585,47605,25353,6257
"19 Västmanlands län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"19 Västmanlands län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",250136,267847,163125,224554,290996,290296,172569,300762,277262,250007,255456
"19 Västmanlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",705,1368,7115,6577,4683,2820,1654,1365,100,139,30
"19 Västmanlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",215402,160355,140856,136958,139094,40729,25247,16380,14098,5672,1417
"19 Västmanlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",1461,11398,0,0,0,0,0,0,0,0,0
"19 Västmanlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"19 Västmanlands län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"19 Västmanlands län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"19 Västmanlands län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"19 Västmanlands län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",12481,10964,10312,0,15358,0,0,0,0,0,0
"20 Dalarnas län","9.6.1 slutanv. Spec Hushåll småhus","diesel",4563,33447,4225,6008,4973,4374,3417,2889,2381,3065,2165
"20 Dalarnas län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",726422,608661,470574,439820,323768,285191,192063,155866,141120,82287,25466
"20 Dalarnas län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,10244,0,0,0,0,0,0,0,0,0
"20 Dalarnas län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",556607,666083,468964,645570,663397,683965,409036,712889,657187,709524,724988
"20 Dalarnas län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",970,11589,1763,1924,1698,707,638,548,468,488,217
"20 Dalarnas län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",185498,189148,47398,60080,170459,42293,35748,32211,28963,21741,4145
"20 Dalarnas län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",14011,0,910,13792,0,925,1058,1058,952,762,3780
"20 Dalarnas län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"20 Dalarnas län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"20 Dalarnas län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"20 Dalarnas län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"20 Dalarnas län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",34068,35525,62331,0,20605,0,0,0,0,0,0
"21 Gävleborgs län","9.6.1 slutanv. Spec Hushåll småhus","diesel",9899,20093,2143,2451,2304,2491,2381,2092,2162,3483,1743
"21 Gävleborgs län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",623986,442455,447876,326685,224613,210409,149131,124521,110523,81998,19774
"21 Gävleborgs län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"21 Gävleborgs län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",430376,559247,376353,518081,535407,659415,393797,686330,632704,683091,697979
"21 Gävleborgs län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",3313,10280,1036,1143,1421,1415,1634,1445,1534,2368,223
"21 Gävleborgs län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",250244,94145,27282,26397,156703,25585,20265,52098,44307,42079,2758
"21 Gävleborgs län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",22193,103199,0,0,0,0,0,18203,19473,6094,439
"21 Gävleborgs län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"21 Gävleborgs län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"21 Gävleborgs län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"21 Gävleborgs län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"21 Gävleborgs län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",23964,22542,21310,0,14503,0,0,0,0,0,0
"22 Västernorrlands län","9.6.1 slutanv. Spec Hushåll småhus","diesel",13032,37515,11484,12723,17492,20325,23772,21192,22358,36497,2864
"22 Västernorrlands län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",424431,395559,438888,301607,201025,200535,147218,130489,115485,87530,18103
"22 Västernorrlands län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"22 Västernorrlands län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",456636,525148,329691,453848,572294,533561,318830,555674,512256,553051,565105
"22 Västernorrlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",6266,7373,1688,9151,10476,2670,3109,2720,3109,4338,423
"22 Västernorrlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",207465,154845,44520,40061,140979,30527,24430,24500,22188,17015,2405
"22 Västernorrlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",47274,31181,47772,0,0,0,0,0,0,0,396
"22 Västernorrlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"22 Västernorrlands län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"22 Västernorrlands län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"22 Västernorrlands län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"22 Västernorrlands län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",20273,16901,15801,0,20065,0,0,0,0,0,0
"23 Jämtlands län","9.6.1 slutanv. Spec Hushåll småhus","diesel",3796,29564,4641,4106,5457,6705,7831,6905,7323,14656,1734
"23 Jämtlands län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",181907,130989,125340,98115,60607,63385,48711,43101,37890,23114,6377
"23 Jämtlands län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"23 Jämtlands län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",306619,355316,170951,235329,325706,276083,164103,286008,263661,284658,290862
"23 Jämtlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",2453,3029,1777,2259,2941,3278,3786,3388,3587,7960,142
"23 Jämtlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",120952,72092,28383,28238,64350,23214,18731,18332,16350,13681,1443
"23 Jämtlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",29325,7978,0,1614,0,2680,3080,3080,2762,2201,409
"23 Jämtlands län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"23 Jämtlands län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"23 Jämtlands län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"23 Jämtlands län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"23 Jämtlands län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",21144,20113,22303,0,4460,0,0,0,0,0,0
"24 Västerbottens län","9.6.1 slutanv. Spec Hushåll småhus","diesel",2550,15728,10481,11095,14906,18561,21869,19399,20305,13343,2645
"24 Västerbottens län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",199719,146240,229696,184425,89042,87973,62221,53812,46867,36009,11781
"24 Västerbottens län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"24 Västerbottens län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",538573,579719,337220,464211,433302,495761,295329,514716,474498,496880,523451
"24 Västerbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",5110,7263,828,1127,1423,1355,1544,1335,1395,3473,318
"24 Västerbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",86601,78153,69863,65874,149096,18691,14048,12922,11637,10258,2385
"24 Västerbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",34522,4368,24087,6563,0,0,0,0,0,0,1150
"24 Västerbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"24 Västerbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"24 Västerbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"24 Västerbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"24 Västerbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",23928,23520,22308,0,13051,0,0,0,0,0,0
"25 Norrbottens län","9.6.1 slutanv. Spec Hushåll småhus","diesel",5151,16356,5459,5277,4678,3168,3218,2740,2501,7463,2530
"25 Norrbottens län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",161182,152324,243706,230003,91705,64590,36316,22348,20534,22059,7935
"25 Norrbottens län","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"25 Norrbottens län","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",423013,422601,268791,370012,327019,405886,239909,418126,385455,416152,425222
"25 Norrbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",14744,5542,2648,2769,1850,1753,1524,1235,937,7383,391
"25 Norrbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",149502,77498,81925,87284,157148,21630,14367,10302,10173,9015,2092
"25 Norrbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",27156,9993,28595,25387,0,16716,6286,6032,0,0,1960
"25 Norrbottens län","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"25 Norrbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"25 Norrbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"25 Norrbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"25 Norrbottens län","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",20454,17022,16534,0,12146,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,655,2461,2560,3411,4155,4882,4324,4573,6030,357
"0114 Upplands Väsby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,13647,8300,8249,5056,5430,3806,3059,2590,1761,1772
"0114 Upplands Väsby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",19906,7866,6837,9412,3979,4228,2543,4432,4085,4411,4507
"0114 Upplands Väsby","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,133,1036,1075,1450,1763,2082,1843,1943,2557,34
"0114 Upplands Väsby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,6972,6795,7354,6226,2899,2262,1764,1833,9363,415
"0114 Upplands Väsby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0114 Upplands Väsby","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",212,168,143,0,1424,0,0,0,0,0,0
"0115 Vallentuna","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,538,747,849,893,1006,1086,966,1016,846,833
"0115 Vallentuna","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,28340,28019,23652,15728,15502,6058,9007,8060,7084,1527
"0115 Vallentuna","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0115 Vallentuna","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",7833,8502,5804,7990,10020,13861,8327,14513,13379,14444,14759
"0115 Vallentuna","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,439,329,351,469,797,956,847,887,796,1
"0115 Vallentuna","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,3469,9961,9901,17562,5320,4055,2909,4035,2886,875
"0115 Vallentuna","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0115 Vallentuna","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0115 Vallentuna","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0115 Vallentuna","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0115 Vallentuna","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0115 Vallentuna","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1371,1659,1509,0,2993,0,0,0,0,0,0
"0117 Österåker","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,3629,40,39,31,70,20,30,30,30,133
"0117 Österåker","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,24417,27640,21617,21019,20354,8857,11677,10611,4308,1279
"0117 Österåker","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0117 Österåker","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",16892,18143,15789,21735,27660,17726,10648,18558,17108,18471,18873
"0117 Österåker","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,413,1594,1577,1016,618,359,289,0,0,1
"0117 Österåker","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,7382,16009,15015,11102,8977,6108,4374,5281,3582,848
"0117 Österåker","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0117 Österåker","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0117 Österåker","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0117 Österåker","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0117 Österåker","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0117 Österåker","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",7603,10259,9633,0,8687,0,0,0,0,0,0
"0120 Värmdö","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,2319,468,561,673,757,887,787,857,2756,98
"0120 Värmdö","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,25142,20202,19298,16019,16200,11348,9784,9176,7273,3798
"0120 Värmdö","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0120 Värmdö","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",0,35166,32165,44278,41254,24375,14648,25530,23535,25410,25963
"0120 Värmdö","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,122,80,59,85,110,120,110,169,408,47
"0120 Värmdö","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,20253,27174,26421,32477,25465,19867,19309,18631,16159,1398
"0120 Värmdö","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0120 Värmdö","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0120 Värmdö","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0120 Värmdö","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0120 Värmdö","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0120 Värmdö","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",16828,23297,22385,0,10858,0,0,0,0,0,0
"0123 Järfälla","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,11346,7222,7522,10065,12065,14317,12673,13431,18925,427
"0123 Järfälla","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,19926,22192,19458,15326,14377,9575,8130,7413,5184,2281
"0123 Järfälla","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0123 Järfälla","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",12419,230,112,154,3770,4984,2995,5220,4812,5196,5309
"0123 Järfälla","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,1681,908,939,1263,1494,1754,1554,1644,2318,23
"0123 Järfälla","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,36885,20929,21213,35144,14177,11089,9465,12713,15870,3462
"0123 Järfälla","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,20995,15525,13506,0,2909,1090,1037,0,0,0
"0123 Järfälla","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0123 Järfälla","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0123 Järfälla","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0123 Järfälla","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0123 Järfälla","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",108,93,80,0,1559,0,0,0,0,0,0
"0125 Ekerö","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,432,877,882,837,877,837,717,658,637,423
"0125 Ekerö","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,31782,31677,27973,26463,26681,19359,18422,16081,7363,1352
"0125 Ekerö","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0125 Ekerö","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",9925,18356,15218,20949,5092,10157,6106,10642,9811,10592,10823
"0125 Ekerö","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,166,189,196,266,299,349,309,319,308,1
"0125 Ekerö","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,6650,14712,14026,16925,10063,8210,7293,9973,9064,2264
"0125 Ekerö","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,56
"0125 Ekerö","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0125 Ekerö","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0125 Ekerö","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0125 Ekerö","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0125 Ekerö","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",2950,3765,3458,0,1387,0,0,0,0,0,0
"0126 Huddinge","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,9709,2152,2180,2913,4414,5350,4792,5022,9084,477
"0126 Huddinge","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,76457,67492,55995,55052,55026,38468,32909,29093,15940,3773
"0126 Huddinge","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0126 Huddinge","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",35997,5790,5299,7295,12841,15357,9217,16064,14809,15988,16337
"0126 Huddinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,118,1554,1760,2284,2531,2979,2640,2790,5343,7
"0126 Huddinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",0,6975,13330,13993,15297,8887,6775,5819,5380,3801,354
"0126 Huddinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0126 Huddinge","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"0126 Huddinge","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"0126 Huddinge","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"0126 Huddinge","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0126 Huddinge","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1905,2580,2367,0,4742,0,0,0,0,0,0
"0127 Botkyrka","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,11519,72,117,187,199,199,179,179,169,243
"0127 Botkyrka","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",0,29511,45512,44885,17449,17714,12105,10621,9455,6477,2589
"0127 Botkyrka","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"0127 Botkyrka","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",11979,11543,10017,13789,7429,9384,5638,9826,9058,9780,9993
"0127 Botkyrka","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,451,217,224,298,359,408,369,389,438,38
